n_train_data.name	class	sid	corpus_id	gender	acted	arousal	valence	feat
/home/jkim/Corpus/recola_wav/P34_16.wav	0	34	7	0	0	0.4570426515	0.337160229	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P34_16.wav.csv
/home/jkim/Corpus/recola_wav/P34_17.wav	0	34	7	0	0	0.4654419195	0.290243701	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P34_17.wav.csv
/home/jkim/Corpus/recola_wav/P34_18.wav	0	34	7	0	0	0.278535412	0.666056723	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P34_18.wav.csv
/home/jkim/Corpus/recola_wav/P34_19.wav	0	34	7	0	0	0.836866017	0.5632204925	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P34_19.wav.csv
/home/jkim/Corpus/recola_wav/P34_20.wav	0	34	7	0	0	1	0.938145974	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P34_20.wav.csv
/home/jkim/Corpus/recola_wav/P34_21.wav	0	34	7	0	0	0.979159325	0.746925152	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P34_21.wav.csv
/home/jkim/Corpus/recola_wav/P34_22.wav	0	34	7	0	0	0.72112396	0.331012617	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P34_22.wav.csv
/home/jkim/Corpus/recola_wav/P34_23.wav	0	34	7	0	0	0.8089629755	0.415173484	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P34_23.wav.csv
/home/jkim/Corpus/recola_wav/P34_24.wav	0	34	7	0	0	0.803389541	0.2366911685	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P34_24.wav.csv
/home/jkim/Corpus/recola_wav/P34_25.wav	0	34	7	0	0	0.683110141	0.2940491745	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P34_25.wav.csv
/home/jkim/Corpus/recola_wav/P34_26.wav	0	34	7	0	0	0.1462927055	0.4071255575	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P34_26.wav.csv
/home/jkim/Corpus/recola_wav/P37_0.wav	0	37	7	1	0	0.485256203	0.0844831222983248	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_0.wav.csv
/home/jkim/Corpus/recola_wav/P37_1.wav	0	37	7	1	0	0.740536421	0.134527704630171	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_1.wav.csv
/home/jkim/Corpus/recola_wav/P37_2.wav	0	37	7	1	0	0.6973980105	0.0738396488378953	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_2.wav.csv
/home/jkim/Corpus/recola_wav/P37_3.wav	0	37	7	1	0	0.4661998625	0.0557229713037507	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_3.wav.csv
/home/jkim/Corpus/recola_wav/P37_4.wav	0	37	7	1	0	0.7528762755	0.189497398289482	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_4.wav.csv
/home/jkim/Corpus/recola_wav/P37_5.wav	0	37	7	1	0	0.457421081	0.0411554744855877	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_5.wav.csv
/home/jkim/Corpus/recola_wav/P37_6.wav	0	37	7	1	0	0.2347364095	0.12147269054815	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_6.wav.csv
/home/jkim/Corpus/recola_wav/P37_7.wav	0	37	7	1	0	0.6661434325	0.521236746185124	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_7.wav.csv
/home/jkim/Corpus/recola_wav/P37_8.wav	0	37	7	1	0	0.048510702	0.093514165638805	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_8.wav.csv
/home/jkim/Corpus/recola_wav/P37_9.wav	0	37	7	1	0	0.3798352265	0.191179530348395	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_9.wav.csv
/home/jkim/Corpus/recola_wav/P37_10.wav	0	37	7	1	0	0.4718179505	0.239139928922734	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_10.wav.csv
/home/jkim/Corpus/recola_wav/P37_11.wav	0	37	7	1	0	0.7747976635	0.281031631043696	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_11.wav.csv
/home/jkim/Corpus/recola_wav/P37_12.wav	0	37	7	1	0	0.4820052135	0.169434029880413	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_12.wav.csv
/home/jkim/Corpus/recola_wav/P37_13.wav	0	37	7	1	0	0.608088653	0.237408142015931	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_13.wav.csv
/home/jkim/Corpus/recola_wav/P37_14.wav	0	37	7	1	0	0.5934297245	0.225450674363337	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_14.wav.csv
/home/jkim/Corpus/recola_wav/P37_15.wav	0	37	7	1	0	0.7163648235	0.200201879306541	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_15.wav.csv
/home/jkim/Corpus/recola_wav/P37_16.wav	0	37	7	1	0	0.720234598	0.013975778185219	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_16.wav.csv
/home/jkim/Corpus/recola_wav/P37_17.wav	0	37	7	1	0	0.629499242	0.0118721943339791	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_17.wav.csv
/home/jkim/Corpus/recola_wav/P37_18.wav	0	37	7	1	0	0	0.0109619502730784	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_18.wav.csv
/home/jkim/Corpus/recola_wav/P37_19.wav	0	37	7	1	0	0.5540076	0.054263603377299	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_19.wav.csv
/home/jkim/Corpus/recola_wav/P37_20.wav	0	37	7	1	0	0.7865094135	0.240059461610529	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_20.wav.csv
/home/jkim/Corpus/recola_wav/P37_21.wav	0	37	7	1	0	0.982163898	0.296862092013542	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_21.wav.csv
/home/jkim/Corpus/recola_wav/P37_22.wav	0	37	7	1	0	0.155627336	0.0674426490734846	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_22.wav.csv
/home/jkim/Corpus/recola_wav/P37_23.wav	0	37	7	1	0	0.00807171600000001	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_23.wav.csv
/home/jkim/Corpus/recola_wav/P37_24.wav	0	37	7	1	0	0.216783545	0.00152574230275163	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_24.wav.csv
/home/jkim/Corpus/recola_wav/P37_25.wav	0	37	7	1	0	0.1450477265	0.0163153278109078	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_25.wav.csv
/home/jkim/Corpus/recola_wav/P37_26.wav	0	37	7	1	0	0.404637082	0.00717658553094689	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_26.wav.csv
/home/jkim/Corpus/recola_wav/P37_27.wav	0	37	7	1	0	0.501018815	0.10470417859571	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_27.wav.csv
/home/jkim/Corpus/recola_wav/P37_28.wav	0	37	7	1	0	0.4552959465	0.477366221573888	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_28.wav.csv
/home/jkim/Corpus/recola_wav/P37_29.wav	0	37	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P37_29.wav.csv
/home/jkim/Corpus/recola_wav/P39_0.wav	0	39	7	1	0	0.680148926769047	0.494853694486831	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_0.wav.csv
/home/jkim/Corpus/recola_wav/P39_1.wav	0	39	7	1	0	0.811058162444943	0.676500685661162	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_1.wav.csv
/home/jkim/Corpus/recola_wav/P39_2.wav	0	39	7	1	0	0.687388660434468	0.959800123481732	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_2.wav.csv
/home/jkim/Corpus/recola_wav/P39_3.wav	0	39	7	1	0	0.678454262296144	0.885294915581305	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_3.wav.csv
/home/jkim/Corpus/recola_wav/P39_4.wav	0	39	7	1	0	0.582524270741466	0.758661016608473	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_4.wav.csv
/home/jkim/Corpus/recola_wav/P39_5.wav	0	39	7	1	0	0.903225762950325	0.696062667925747	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_5.wav.csv
/home/jkim/Corpus/recola_wav/P39_6.wav	0	39	7	1	0	0.900330767688936	0.97854073065629	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_6.wav.csv
/home/jkim/Corpus/recola_wav/P39_7.wav	0	39	7	1	0	0.0832837190161305	0.569963867542663	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_7.wav.csv
/home/jkim/Corpus/recola_wav/P39_8.wav	0	39	7	1	0	0.511445621766619	0.771826542255765	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_8.wav.csv
/home/jkim/Corpus/recola_wav/P39_9.wav	0	39	7	1	0	0.432617796541978	0.732525141137356	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_9.wav.csv
/home/jkim/Corpus/recola_wav/P39_10.wav	0	39	7	1	0	0.430827469883295	0.537554708848595	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_10.wav.csv
/home/jkim/Corpus/recola_wav/P39_11.wav	0	39	7	1	0	0.838210573497084	0.733951827141094	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_11.wav.csv
/home/jkim/Corpus/recola_wav/P39_12.wav	0	39	7	1	0	0.879932305589179	0.617175974099236	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_12.wav.csv
/home/jkim/Corpus/recola_wav/P39_13.wav	0	39	7	1	0	0.942893731964612	0.707873678768937	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_13.wav.csv
/home/jkim/Corpus/recola_wav/P39_14.wav	0	39	7	1	0	0.537164870928697	0.505050096842066	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_14.wav.csv
/home/jkim/Corpus/recola_wav/P39_15.wav	0	39	7	1	0	0.938828153119232	0.512503604870102	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_15.wav.csv
/home/jkim/Corpus/recola_wav/P39_16.wav	0	39	7	1	0	1	0.429114782648689	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_16.wav.csv
/home/jkim/Corpus/recola_wav/P39_17.wav	0	39	7	1	0	0.501014037714376	0.803223642998028	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_17.wav.csv
/home/jkim/Corpus/recola_wav/P39_18.wav	0	39	7	1	0	0.468228233463698	0.581124745312108	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_18.wav.csv
/home/jkim/Corpus/recola_wav/P39_19.wav	0	39	7	1	0	0.337984071850242	0.556334213516623	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_19.wav.csv
/home/jkim/Corpus/recola_wav/P39_20.wav	0	39	7	1	0	0.674853775901158	0.724008358049053	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_20.wav.csv
/home/jkim/Corpus/recola_wav/P39_21.wav	0	39	7	1	0	0.58025296287329	0.984302507130966	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_21.wav.csv
/home/jkim/Corpus/recola_wav/P39_22.wav	0	39	7	1	0	0.230497907197334	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_22.wav.csv
/home/jkim/Corpus/recola_wav/P39_23.wav	0	39	7	1	0	0.438802853523799	0.49119184600726	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_23.wav.csv
/home/jkim/Corpus/recola_wav/P39_24.wav	0	39	7	1	0	0.51039347064748	0.51406635846142	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_24.wav.csv
/home/jkim/Corpus/recola_wav/P39_25.wav	0	39	7	1	0	0.338241843436857	0.445976135272417	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_25.wav.csv
/home/jkim/Corpus/recola_wav/P39_26.wav	0	39	7	1	0	0.650779866595033	0.510482581828275	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_26.wav.csv
/home/jkim/Corpus/recola_wav/P39_27.wav	0	39	7	1	0	0.537826600976564	0.598727300713526	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_27.wav.csv
/home/jkim/Corpus/recola_wav/P39_28.wav	0	39	7	1	0	0.521382605213582	0.757543186955539	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_28.wav.csv
/home/jkim/Corpus/recola_wav/P39_29.wav	0	39	7	1	0	0	0.469942108725894	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_29.wav.csv
/home/jkim/Corpus/recola_wav/P39_30.wav	0	39	7	1	0	0.249576913014287	0.531387573425846	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_30.wav.csv
/home/jkim/Corpus/recola_wav/P39_31.wav	0	39	7	1	0	0.342755063575313	0.703307848040569	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_31.wav.csv
/home/jkim/Corpus/recola_wav/P39_32.wav	0	39	7	1	0	0.26164810187585	0.742985432300527	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_32.wav.csv
/home/jkim/Corpus/recola_wav/P39_33.wav	0	39	7	1	0	0.169951158960038	0.565649444189824	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_33.wav.csv
/home/jkim/Corpus/recola_wav/P39_34.wav	0	39	7	1	0	0.181771621230588	0.445250092763888	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_34.wav.csv
/home/jkim/Corpus/recola_wav/P39_35.wav	0	39	7	1	0	0.376194750507714	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_35.wav.csv
/home/jkim/Corpus/recola_wav/P39_36.wav	0	39	7	1	0	0.352723687328143	0.30643525063611	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_36.wav.csv
/home/jkim/Corpus/recola_wav/P39_37.wav	0	39	7	1	0	0.853478222758188	0.331870435836671	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_37.wav.csv
/home/jkim/Corpus/recola_wav/P39_38.wav	0	39	7	1	0	0.977629478333501	0.419830263151167	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_38.wav.csv
/home/jkim/Corpus/recola_wav/P39_39.wav	0	39	7	1	0	0.336313379872261	0.124347923299978	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_39.wav.csv
/home/jkim/Corpus/recola_wav/P39_40.wav	0	39	7	1	0	0.339042839176449	0.15265080261353	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P39_40.wav.csv
/home/jkim/Corpus/recola_wav/P41_0.wav	0	41	7	0	0	0.428063492	0.458209978241009	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_0.wav.csv
/home/jkim/Corpus/recola_wav/P41_1.wav	0	41	7	0	0	0.444211888	0.538604118343634	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_1.wav.csv
/home/jkim/Corpus/recola_wav/P41_2.wav	0	41	7	0	0	0.606111112	0.358905059081127	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_2.wav.csv
/home/jkim/Corpus/recola_wav/P41_3.wav	0	41	7	0	0	0.660854702	0.443986817085827	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_3.wav.csv
/home/jkim/Corpus/recola_wav/P41_4.wav	0	41	7	0	0	0.687157624	0.589605681991016	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_4.wav.csv
/home/jkim/Corpus/recola_wav/P41_5.wav	0	41	7	0	0	0.575474256	0.509872675475377	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_5.wav.csv
/home/jkim/Corpus/recola_wav/P41_6.wav	0	41	7	0	0	0.57485095	0.394102565985169	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_6.wav.csv
/home/jkim/Corpus/recola_wav/P41_7.wav	0	41	7	0	0	0.479094446	0.343477688789991	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_7.wav.csv
/home/jkim/Corpus/recola_wav/P41_8.wav	0	41	7	0	0	0.370069446	0.191390700877203	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_8.wav.csv
/home/jkim/Corpus/recola_wav/P41_9.wav	0	41	7	0	0	0.31838384	0.212200051413919	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_9.wav.csv
/home/jkim/Corpus/recola_wav/P41_10.wav	0	41	7	0	0	0.387658732	0.326527865438311	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_10.wav.csv
/home/jkim/Corpus/recola_wav/P41_11.wav	0	41	7	0	0	0.499120372	0.39241536124038	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_11.wav.csv
/home/jkim/Corpus/recola_wav/P41_12.wav	0	41	7	0	0	0.665470086	0.712726522111392	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_12.wav.csv
/home/jkim/Corpus/recola_wav/P41_13.wav	0	41	7	0	0	0.63379768	0.719474887378424	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_13.wav.csv
/home/jkim/Corpus/recola_wav/P41_14.wav	0	41	7	0	0	0.152777778	0.320249329792617	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_14.wav.csv
/home/jkim/Corpus/recola_wav/P41_15.wav	0	41	7	0	0	0.302020202	0.748647230659063	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_15.wav.csv
/home/jkim/Corpus/recola_wav/P41_16.wav	0	41	7	0	0	0.16013889	0.33338224750941	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_16.wav.csv
/home/jkim/Corpus/recola_wav/P41_17.wav	0	41	7	0	0	0.370864198	0.301569132952506	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_17.wav.csv
/home/jkim/Corpus/recola_wav/P41_18.wav	0	41	7	0	0	0.36838384	0.295863002784238	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_18.wav.csv
/home/jkim/Corpus/recola_wav/P41_19.wav	0	41	7	0	0	0.434086722	0.0155776901191533	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_19.wav.csv
/home/jkim/Corpus/recola_wav/P41_20.wav	0	41	7	0	0	0.640220702	0.06644540928557	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_20.wav.csv
/home/jkim/Corpus/recola_wav/P41_21.wav	0	41	7	0	0	0.674598292	0.198808349877606	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_21.wav.csv
/home/jkim/Corpus/recola_wav/P41_22.wav	0	41	7	0	0	0.664354356	0.213847039520982	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_22.wav.csv
/home/jkim/Corpus/recola_wav/P41_23.wav	0	41	7	0	0	0.695798612	0.142459205342258	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_23.wav.csv
/home/jkim/Corpus/recola_wav/P41_24.wav	0	41	7	0	0	0.706328504	0.0762981747178545	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_24.wav.csv
/home/jkim/Corpus/recola_wav/P41_25.wav	0	41	7	0	0	0.713508772	0.443304560281927	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_25.wav.csv
/home/jkim/Corpus/recola_wav/P41_26.wav	0	41	7	0	0	0.845815604	0.794033096943025	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_26.wav.csv
/home/jkim/Corpus/recola_wav/P41_27.wav	0	41	7	0	0	0.805027778	0.696943016383717	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_27.wav.csv
/home/jkim/Corpus/recola_wav/P41_28.wav	0	41	7	0	0	0.797	0.654293541503728	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_28.wav.csv
/home/jkim/Corpus/recola_wav/P41_29.wav	0	41	7	0	0	0.811111112	0.640627240529231	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_29.wav.csv
/home/jkim/Corpus/recola_wav/P41_30.wav	0	41	7	0	0	0.803095238	0.710818955580688	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_30.wav.csv
/home/jkim/Corpus/recola_wav/P41_31.wav	0	41	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_31.wav.csv
/home/jkim/Corpus/recola_wav/P41_32.wav	0	41	7	0	0	0.944865902	0.835679356562281	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_32.wav.csv
/home/jkim/Corpus/recola_wav/P41_33.wav	0	41	7	0	0	0.599511112	0.271436484145887	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_33.wav.csv
/home/jkim/Corpus/recola_wav/P41_34.wav	0	41	7	0	0	0.57	0.127728556459499	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_34.wav.csv
/home/jkim/Corpus/recola_wav/P41_35.wav	0	41	7	0	0	0	0.236975114444373	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_35.wav.csv
/home/jkim/Corpus/recola_wav/P41_36.wav	0	41	7	0	0	0.573440862	0.98054860508509	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_36.wav.csv
/home/jkim/Corpus/recola_wav/P41_37.wav	0	41	7	0	0	0.420767974	0.698044437693092	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_37.wav.csv
/home/jkim/Corpus/recola_wav/P41_38.wav	0	41	7	0	0	0.448539684	0.573029200006621	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_38.wav.csv
/home/jkim/Corpus/recola_wav/P41_39.wav	0	41	7	0	0	0.296718348	0.244097759464919	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_39.wav.csv
/home/jkim/Corpus/recola_wav/P41_40.wav	0	41	7	0	0	0.59001554	0.360710136092041	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_40.wav.csv
/home/jkim/Corpus/recola_wav/P41_41.wav	0	41	7	0	0	0.620134682	0.442961135929915	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_41.wav.csv
/home/jkim/Corpus/recola_wav/P41_42.wav	0	41	7	0	0	0.617004446	0.29420506366225	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_42.wav.csv
/home/jkim/Corpus/recola_wav/P41_43.wav	0	41	7	0	0	0.502161836	0.0126462084563667	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_43.wav.csv
